#blinkered/dropped/1 words=1374
LUKITTUI	2	fw2,wiki:fi	37,2
LUMISADEPALLO	2	fw2,wiki:fi	32,5
LUNKISTI	2	fw2,lz:fin_news_2022_1M	306,1
LUNNASVAATIMUS	2	fw2,wiki:fi	73,3
LUNTTILAPPU	2	fw2,gut	54,3
LUTKAMAINEN	2	fw2,wiki:fi	11,1
LUUSYÖPÄ	2	fw2,wiki:fi	113,17
LUUTUTA	2	fw2,gut	69,4
LUUYDIN	2	fw2,wiki:fi	413,61
LYHYTAALTORADIO	2	fw2,wiki:fi	11,6
LYMFOOMA	2	fw2,wiki:fi	786,124
MAAILMANKIERTUE	2	fw2,wiki:fi	264,180
MAALAISJUNTTI	2	fw2,wiki:fi,wikisource:fi	42,1,1
MAALIPINTA	2	fw2,wiki:fi	1756,13
MAANTIEKIITÄJÄ	2	fw2,wiki:fi	59,20
MAAPÄHKINÄVOI	2	fw2,wiki:fi	915,11
MAAPÄHKINÄVOIN	2	fw2,wiki:fi	241,4
MAHAHAAVAN	2	fw2,wiki:fi	1012,43
MAHALASKU	2	fw2,wiki:fi	302,11
MAISEMANVAIHDOS	2	fw2,wiki:fi	209,4
MAISSIHIUTALEITA	2	fw2,wiki:fi	56,8
MAISTISSA	2	fw2,lz:fin_newscrawl_2011_1M	192,1
MAKASITTE	2	gut,wikisource:fi	38,1
MAKSASYÖPÄ	2	fw2,wiki:fi	244,66
MAMIS	2	fw2,ia	56,2
MÄMMIKOURA	2	fw2,tat	34,1
MANAATIT	2	fw2,wiki:fi	142,31
MANGUSTI	2	fw2,wiki:fi	138,30
MARIHUANAAN	2	fw2,wiki:fi	43,5
MÄRKÄKORVA	2	fw2,wiki:fi	47,3
MÄRKÄPUKU	2	fw2,wiki:fi	513,16
MASENNUSLÄÄKE	2	fw2,wiki:fi	492,63
MASSAMURHA	2	fw2,wiki:fi	186,10
MEHUJÄÄ	2	fw2,wiki:fi	204,15
MEIDÄNLAISEMME	2	fw2,gut	10,15
MEIKKAAJA	2	fw2,wiki:fi	753,11
MELANOOMA	2	fw2,wiki:fi	1321,71
MENKAT	2	fw2,ia	1487,3
MESTARUUSOTTELU	2	fw2,wiki:fi	177,108
METROSEKSUAALI	2	fw2,wiki:fi	72,8
METSURIT	2	fw2,wiki:fi	205,22
MIELENHALLINTA	2	fw2,wiki:fi	181,22
MIKÄLIE	2	fw2,gut	432,1
MIKROTIA	2	fw2,wiki:fi	27,3
MINKKITURKKI	2	fw2,wiki:fi	33,5
MINTTUPASTILLI	2	fw2,wiki:fi	32,1
MISUT	2	fw2,ia	79,1
MITÄTÖINTI	2	fw2,wiki:fi	535,21
MÖHKÖFANTTI	2	fw2,wiki:fi	60,15
MOJITO	2	fw2,wiki:fi	609,12
MOKAILLA	2	fw2,tat	89,1
MÖLÄYTTÄÄ	2	fw2,wiki:fi	109,9
MOLEKYYLIRAKENNE	2	fw2,wiki:fi	126,42
MOLEMPIKÄTINEN	2	fw2,wiki:fi	53,8
MOLOPÄÄ	2	fw2,wiki:fi	16,1
MONGOLOIDI	2	fw2,wiki:fi	10,5
MOPATA	2	fw2,wiki:fi	70,1
MUHINOI	2	fw2,wiki:fi	36,1
MUISTILAPPU	2	fw2,wiki:fi	280,2
MULKERO	2	fw2,wiki:fi	59,2
MULKVISTI	2	fw2,tat	58,3
MUMMELI	2	fw2,wiki:fi	1046,6
MUNAKOISO	2	fw2,wiki:fi	2489,33
MUNASARJASYÖPÄ	2	fw2,wiki:fi	602,22
MUNATA	2	fw2,wikisource:fi	73,1
MUNUAISSAIRAUS	2	fw2,wiki:fi	1699,34
MUOVIKASSI	2	fw2,wiki:fi	354,21
MUOVIRÄJÄHDE	2	fw2,wiki:fi	7,15
MURHARYHMÄ	2	fw2,wiki:fi	83,8
MURHATUTKIMUS	2	fw2,wiki:fi	55,1
MURHATUTKINTA	2	fw2,wiki:fi	159,9
MURTOMIES	2	fw2,wiki:fi	87,3
MUSKELI	2	fw2,wiki:fi	84,2
MUSTALESKI	2	fw2,wiki:fi	88,10
MUTIAINEN	2	fw2,wiki:fi	22,1
MUTTETTE	2	fw2,gut	16,1
MYISIT	2	fw2,gut	82,13
MYITTE	2	fw2,gut	34,22
MYYMÄLÄVARAS	2	fw2,wiki:fi,wikisource:fi	77,1,3
MYYMÄLÄVARKAUS	2	fw2,wiki:fi	68,8
MYYNTIPUHE	2	fw2,wiki:fi	316,2
NAAMIAISASU	2	fw2,wiki:fi	469,2
NAARMUTTAA	2	fw2,wiki:fi	867,22
NACHO	2	fw2,wiki:fi	2550,104
NÄKISIPÄ	2	fw2,gut	33,18
NAKKISÄMPYLÄ	2	fw2,wiki:fi	26,15
NAMEJA	2	fw2,tat	1298,2
NAMUPALA	2	fw2,wiki:fi,wikisource:fi	86,3,1
NAPALMIN	2	fw2,wiki:fi	89,12
NAPPISUORITUS	2	fw2,wiki:fi	274,4
NARAUTTAA	2	fw2,wiki:fi	44,1
NARKKI	2	fw2,tat	39,1
NÄTEIN	2	fw2,tat	102,3
NÄTISTÄ	2	fw2,gut	133,4
NAULAPYSSY	2	fw2,wiki:fi	54,1
NAVIGAATIO	2	fw2,wiki:fi,wikisource:fi	908,2359,1
NEGAN	2	fw2,wiki:fi	102,86
NEKROFIILI	2	fw2,wiki:fi	12,20
NEKRU	2	fw2,wiki:fi	41,9
NELISTÄÄN	2	fw2,wiki:fi	147,5
NELJÄSTÄÄN	2	fw2,wiki:fi	123,2
NENÄLEIKKAUS	2	fw2,wiki:fi	114,3
NETTOAA	2	fw2,lz:fin_newscrawl_2011_1M	128,1
NEUROLOGIA	2	fw2,wiki:fi	538,86
NIMESIT	2	fw2,gut	50,3
NIMMARIN	2	fw2,lz:fin_news_2022_1M	277,1
NIPSU	2	fw2,wiki:fi	1125,144
NITOJAN	2	fw2,wiki:fi	116,1
NOKOSTEN	2	fw2,wiki:fi	111,10
NOLAISIN	2	fw2,gut	16,4
NOLLATAAN	2	fw2,wiki:fi	473,18
NÖÖSI	2	fw2,wiki:fi	17,1
NORMIPÄIVÄ	2	fw2,wiki:fi	254,10
NÖRTIN	2	fw2,wiki:fi,wikisource:fi	335,9,4
NÖSSÖN	2	fw2,wiki:fi	34,1
NOUTOPÖYTÄ	2	fw2,wiki:fi,wikisource:fi	533,6,1
NUDISTI	2	fw2,wiki:fi	3691,4
NUKKEKOTIIN	2	fw2,wiki:fi	493,12
NUKUTUSLÄÄKÄRI	2	fw2,wiki:fi	85,4
NUMEROYHDISTELMÄ	2	fw2,wiki:fi	81,7
NUORISOVANKILA	2	fw2,wiki:fi	14,3
NUTIPÄÄ	2	fw2,gut	31,4
NUUDELI	2	fw2,wiki:fi	441,20
NUUHKAISTA	2	fw2,ia	66,1
NYMFOMAANI	2	fw2,wiki:fi	387,5
NYNNY	2	fw2,wiki:fi	395,9
NYYH	2	fw2,ia	906,1
NYYSI	2	fw2,tat	19,1
NYYTTIKESTIT	2	fw2,wiki:fi	105,3
OHJAUSTEHOSTIN	2	fw2,wiki:fi	481,74
OHJEISTAN	2	fw2,lz:fin_newscrawl_2011_1M	161,1
OHJELMOITIIN	2	fw2,wiki:fi,wikisource:fi	121,29,1
OIJOI	2	fw2,gut	456,22
OIKEUSAVUSTAJA	2	fw2,wiki:fi,wikisource:fi	457,15,1
OIKOLUKEA	2	fw2,wiki:fi	208,4
OLYMPIAURHEILIJA	2	fw2,wiki:fi	115,144
OMISTAUDUN	2	fw2,gut	45,2
ONGELMALAPSI	2	fw2,wiki:fi	33,7
ONKOLOGI	2	fw2,wiki:fi	628,23
ONNENNUMERO	2	fw2,wiki:fi	357,4
OPETTAISIT	2	fw2,gut	35,17
OPETTAJAINHUONE	2	fw2,wiki:fi	130,26
OPINTOLAINA	2	fw2,wiki:fi	2300,7
ÖRKKI	2	fw2,wiki:fi	343,62
OSAKKUUS	2	fw2,wiki:fi	439,20
ÖVERIT	2	fw2,wiki:fi	491,1
OVIMATTO	2	fw2,wiki:fi	114,1
PÄÄKYTKIN	2	fw2,wiki:fi	113,5
PÄÄSYKOODI	2	fw2,wiki:fi	153,2
PÄÄTÖSJAKSO	2	fw2,wiki:fi	212,126
PÄHEÄ	2	fw2,tat	120,3
PAIKALLISPUHELU	2	fw2,wiki:fi	49,1
PAINEISTUS	2	fw2,wiki:fi	106,22
PAINOVOIMAKENTTÄ	2	fw2,wiki:fi	30,18
PÄIVYSTÄ	2	fw2,ia	132,4
PAKASTIN	2	fw2,wiki:fi	3468,35
PAKKAAT	2	fw2,gut	547,3
PAKKAATTE	2	fw2,tat	27,1
PAKKASIT	2	fw2,tat	17,1
PALOLETKU	2	fw2,wiki:fi	24,3
PALOPOMMI	2	fw2,wiki:fi	45,29
PALOPOSTI	2	fw2,wiki:fi	47,10
PALOSAMMUTIN	2	fw2,wiki:fi	360,10
PANESKELLA	2	fw2,gut	53,2
PANKKIKORTTI	2	fw2,wiki:fi	1818,24
PANKKIRYÖSTÄJÄ	2	fw2,wiki:fi	96,53
PANNUHUONE	2	fw2,wiki:fi	253,10
PANOMIES	2	fw2,wiki:fi	286,11
PANOROI	2	fw2,wiki:fi	72,3
PANSSAROINTI	2	fw2,wiki:fi	133,392
PAPERIPAINO	2	fw2,tat	39,2
PARANIT	2	fw2,gut	29,10
PÄRSTÄ	2	fw2,lz:fin_newscrawl_2011_1M	179,2
PARTIOAUTO	2	fw2,wiki:fi	41,3
PASKAHUUSSI	2	fw2,wiki:fi	15,1
PASKAINEN	2	fw2,tat	108,1
PASKANMARJAT	2	fw2,wiki:fi	82,5
PASKANPUHUJA	2	fw2,wiki:fi	34,3
PASKAPUHE	2	fw2,wiki:fi	50,5
PASKOIN	2	fw2,tat	19,1
PASKOISTA	2	fw2,gut	82,1
PASKOJEN	2	fw2,wiki:fi	90,3
PATEETA	2	fw2,wiki:fi	69,6
PEFFA	2	fw2,wikisource:fi	106,1
PEHMUSTEET	2	fw2,wiki:fi	1767,9
PEITEROOLI	2	fw2,wiki:fi	4,2
PEKONILLA	2	fw2,wiki:fi	478,7
PELASTUSALUS	2	fw2,wiki:fi	71,76
PELIASU	2	fw2,wiki:fi	173,733
PELIHALLI	2	fw2,wiki:fi	797,40
PELIRIIPPUVAINEN	2	fw2,wiki:fi	165,7
PELLEILLYT	2	fw2,lz:fin_newscrawl_2011_1M	53,1
PENSKAN	2	fw2,gut	55,4
PEPPERONI	2	fw2,wiki:fi	290,11
PEPUSTA	2	fw2,wiki:fi	346,1
PERHEARVOT	2	fw2,wiki:fi,wikisource:fi	197,8,1
PERHEASIA	2	fw2,gut	21,13
PERHETUTTU	2	fw2,wiki:fi	1239,38
PERSEENNUOLIJA	2	fw2,tat	18,1
PERSEENSUTI	2	fw2,ia	9,1
PERSREIKÄ	2	fw2,tat	22,1
PERUIMME	2	fw2,tat	79,1
PERUIN	2	fw2,ia	393,1
PERUVAT	2	fw2,wiki:fi	149,10
PERVERSIO	2	fw2,wiki:fi	146,8
PESOJA	2	fw2,wiki:fi	38,3
PETRIMALJA	2	fw2,wiki:fi	28,8
PETYN	2	fw2,gut	177,28
PIDÄTYSKUVA	2	fw2,wiki:fi	54,61
PIEKSIMME	2	fw2,gut	5,6
PIENKONE	2	fw2,wiki:fi	893,42
PIERAISTA	2	fw2,wiki:fi	56,3
PIHISTELLÄ	2	fw2,lz:fin_newscrawl_2011_1M	280,1
PIILOLINSSIT	2	fw2,wiki:fi	2890,16
PIIRAKKANI	2	fw2,gut	16,6
PIKAVALINTA	2	fw2,wiki:fi	201,6
PIKAVENE	2	fw2,wiki:fi	72,10
PIKKUTEKIJÄ	2	fw2,wiki:fi	62,6
PILAILETKO	2	fw2,tat	6,4
PILAPUHELU	2	fw2,wiki:fi	38,3
PILASOITTO	2	fw2,wiki:fi	14,3
PILKUNVIILAAJA	2	fw2,tat	90,1
PILOTILLE	2	fw2,wiki:fi	104,11
PIMEÄNÄKÖ	2	fw2,wiki:fi	103,9
PIMIÖ	2	fw2,wiki:fi	168,13
PINTANAARMU	2	fw2,gut	25,1
PIPPALOT	2	fw2,wiki:fi	311,3
PIPPURISUMUTE	2	fw2,lz:fin_newscrawl_2011_1M	44,1
PIRAIJA	2	fw2,wiki:fi	59,14
PIRSKATTI	2	fw2,wiki:fi	86,3
PIRUPARAN	2	fw2,gut	10,2
PISSAAMINEN	2	fw2,wiki:fi	464,2
PISSATA	2	fw2,tat	688,1
PISSATTAA	2	fw2,tat	187,1
PISSIÄ	2	fw2,wiki:fi	190,1
PISTAASI	2	fw2,wiki:fi	387,7
PISTOHAAVAN	2	fw2,wiki:fi	23,4
PIZZAPAIKKA	2	fw2,wiki:fi	69,3
PIZZERIA	2	fw2,wiki:fi	3375,214
PLÄÄH	2	fw2,tat	634,1
PLEKTRA	2	fw2,wiki:fi	180,21
PLÖSÖ	2	fw2,gut	62,6
POIMUAJO	2	fw2,wiki:fi	10,7
POIMUNOPEUS	2	fw2,wiki:fi	12,4
PÖLLII	2	fw2,wiki:fi	76,1
POLTTARIT	2	fw2,wiki:fi,wikisource:fi	1762,15,1
POLTTELU	2	fw2,wiki:fi	360,14
POMOTELLA	2	fw2,tat	19,1
POMPPU	2	fw2,wiki:fi	526,31
POOLOPAITA	2	fw2,wiki:fi	205,4
POREAMME	2	fw2,wiki:fi	922,6
POSEEN	2	fw2,ia	31,1
PÖSSYTTELIJÄ	2	fw2,wiki:fi	18,1
POTUTTAA	2	fw2,ia	219,1
PRÄTKÄLLÄ	2	fw2,lz:fin_newscrawl_2011_1M	241,1
PSST	2	fw2,wiki:fi	1535,3
PSYKEDEELINEN	2	fw2,wiki:fi	496,338
PUHELINNUMERONNE	2	fw2,gut	61,2
PULLONAVAAJA	2	fw2,wiki:fi	225,12
PULUT	2	fw2,wiki:fi	275,6
PUOLIAUTOMAATTI	2	fw2,wiki:fi	112,21
PUPILLI	2	fw2,wiki:fi	157,46
PURILAINEN	2	fw2,wiki:fi	148,1
PURISTUSSIDE	2	fw2,ia	30,2
PURKINAVAAJA	2	fw2,wiki:fi	55,3
PUSKUTRAKTORI	2	fw2,wiki:fi	111,19
PUSSAILU	2	fw2,lz:fin_newscrawl_2011_1M	212,1
PUSSUKKA	2	fw2,wiki:fi	1698,6
PUSUTAUTI	2	fw2,wiki:fi	77,2
PUTKIPOMMI	2	fw2,wiki:fi	24,6
PUUHASTELLA	2	fw2,wiki:fi,wikisource:fi	1169,3,1
PYRKYRI	2	fw2,wiki:fi	111,8
PYSÄYTTÄMÄTÖN	2	fw2,wiki:fi	340,23
PYYKÄTÄ	2	fw2,gut	172,3
RAAKAVERSIO	2	fw2,wiki:fi	110,13
RADIOHILJAISUUS	2	fw2,wiki:fi	144,19
RAHANPESIJÄ	2	fw2,wiki:fi	31,1
RÄJÄHDETTÄ	2	fw2,wiki:fi	138,72
RAKETINHEITIN	2	fw2,wiki:fi	53,67
RAKETTIREPPU	2	fw2,wiki:fi	52,14
RANNEKETJU	2	fw2,gut	84,1
RANSKIS	2	fw2,wiki:fi	182,5
RANTAPALLO	2	fw2,wiki:fi	693,103
RANTTALIKSI	2	fw2,wiki:fi	324,3
RASSUKKA	2	fw2,lz:fin_newscrawl_2011_1M	81,1
RÄSYNUKKE	2	fw2,wiki:fi,wikisource:fi	142,23,1
RÄTTIPÄÄ	2	fw2,wiki:fi	26,1
RÄTTIVÄSYNYT	2	fw2,tat	166,7
RATTOPOIKA	2	fw2,wiki:fi	47,6
RAUHANTURVAAJA	2	fw2,wiki:fi	347,21
RAUKKIS	2	fw2,wiki:fi	25,1
RAVINTOKETJU	2	fw2,wiki:fi	89,23
REITITTÄÄ	2	fw2,wiki:fi	497,18
REKISTERIOTE	2	fw2,wiki:fi,wikisource:fi	354,2,15
REKKARI	2	fw2,wiki:fi	104,1
RELEET	2	fw2,wiki:fi	363,18
RENGASRAUTA	2	fw2,wiki:fi	22,1
REPLIKANTTI	2	fw2,wiki:fi	24,24
RETALEET	2	fw2,gut	10,2
RETROVIRUS	2	fw2,wiki:fi	31,26
RIIMITELLÄ	2	fw2,ia	41,2
RIKOLLISJÄRJESTÖ	2	fw2,wiki:fi	245,125
RIKOSTEKNINEN	2	fw2,wiki:fi	82,17
RISOTTO	2	fw2,wiki:fi	1574,21
RODEON	2	fw2,wiki:fi	68,23
ROIKUIT	2	fw2,gut	5,2
ROIKUTTE	2	fw2,gut	11,3
ROINAT	2	fw2,ia	205,1
ROMUTTAMO	2	fw2,wiki:fi	47,6
RÖNTGENLAITE	2	fw2,wiki:fi	94,8
ROSKAKUSKI	2	fw2,wiki:fi	106,11
ROSKALÄJÄ	2	fw2,gut	14,6
ROSKASAKKI	2	fw2,wiki:fi	84,8
ROSKIKSESSA	2	fw2,wiki:fi	178,3
ROTSI	2	fw2,wiki:fi	257,31
ROTTWEILER	2	fw2,wiki:fi	586,53
ROUDARI	2	fw2,wiki:fi	158,76
RÖYHKIMYS	2	fw2,wiki:fi	19,1
RÖYHTÄYS	2	fw2,wiki:fi	68,4
RUNKATA	2	fw2,ia	1555,1
RUNKKU	2	fw2,wiki:fi	4277,3
RUPSAHTAA	2	fw2,gut	51,1
RUUDINKEKSIJÄ	2	fw2,gut	65,8
RUUMISAUTO	2	fw2,wiki:fi	73,10
RUUMISPUSSI	2	fw2,wiki:fi	8,1
RUUVIAVAIN	2	fw2,gut	17,6
RUVELLA	2	fw2,gut	309,9
RYHMÄTERAPIA	2	fw2,wiki:fi	118,6
RYNNIÄ	2	fw2,wiki:fi	199,4
RYSTYLYÖNTI	2	fw2,wiki:fi	35,8
RYTTYILLÄ	2	fw2,wiki:fi	31,1
SAATANANPALVOJA	2	fw2,wiki:fi	68,10
SÄDETTÄÄ	2	fw2,wiki:fi	22,4
SADETTIMET	2	fw2,wiki:fi	51,8
SÄHÄKKÄ	2	fw2,wiki:fi	711,20
SÄHKÖAITA	2	fw2,wiki:fi	101,10
SAKUJA	2	fw2,gut	26,1
SAKUT	2	fw2,wiki:fi	31,4
SALALOKERO	2	fw2,wiki:fi	16,1
SALAMURHAYRITYS	2	fw2,wiki:fi	23,46
SALAUSAVAIN	2	fw2,wiki:fi	138,36
SAMMUTTIMEN	2	fw2,wiki:fi	282,31
SARIINI	2	fw2,wiki:fi	90,31
SARJAKUVAHAHMO	2	fw2,wiki:fi	404,646
SARJARAISKAAJA	2	fw2,wiki:fi	30,7
SARKOIDOOSI	2	fw2,wiki:fi	265,41
SÄRKYLÄÄKE	2	fw2,wiki:fi	434,12
SATANISTI	2	fw2,wiki:fi	114,38
SATIAISET	2	fw2,wiki:fi	80,12
SATIAISIA	2	fw2,wiki:fi	35,7
SEKOBOLTSI	2	fw2,wiki:fi	17,1
SEKOILLA	2	fw2,wiki:fi	246,5
SEKSIADDIKTI	2	fw2,wiki:fi	1906,1
SEKSIKKÄÄMPI	2	fw2,wiki:fi	160,3
SEKSIKUMPPANI	2	fw2,wiki:fi	7006,7
SEKSIORJA	2	fw2,wiki:fi	224,3
SEKSIPOMMI	2	fw2,wiki:fi	183,9
SEKSISTI	2	fw2,wiki:fi	32,1
SEKSIVIDEO	2	fw2,wiki:fi	104721,7
SEKSTAILLA	2	fw2,wiki:fi	50,1
SELLIOSASTO	2	fw2,wiki:fi	10,5
SELLITOVERI	2	fw2,wiki:fi	13,15
SENIILI	2	fw2,wiki:fi	259,6
SENTRIFUGI	2	fw2,wiki:fi	37,9
SERVIETTI	2	fw2,gut	66,18
SEURANTALAITE	2	fw2,wiki:fi	192,7
SHEKKIVIHKO	2	fw2,wiki:fi	14,3
SHOTTI	2	fw2,wiki:fi	275,20
SIELUNKUMPPANI	2	fw2,wiki:fi	4524,7
SIEMAILLA	2	fw2,lz:fin_newscrawl_2011_1M	585,1
SIIPEILIJÄ	2	fw2,wiki:fi	11,3
SIIPIMIES	2	fw2,wiki:fi	63,19
SIIRRÄNNÄINEN	2	fw2,wiki:fi	40,4
SIIRRIN	2	fw2,gut	50,1
SIIRSITTE	2	fw2,gut	3,1
SIIRTIMEN	2	fw2,wiki:fi	56,4
SIIRTIMET	2	fw2,wikisource:fi	16,1
SIIRTOMÄÄRÄYS	2	fw2,wiki:fi	25,1
SIISTIYTYÄ	2	fw2,gut	58,10
SIIVEKKEET	2	fw2,wiki:fi	276,111
SIIVOUSKOMERO	2	fw2,wiki:fi	98,8
SIJAISSYNNYTTÄJÄ	2	fw2,wiki:fi	69,11
SIMULAATTORI	2	fw2,wiki:fi	1253,72
SINUNLAINEN	2	fw2,gut	14,5
SISÄKAUTTA	2	fw2,wiki:fi	423,26
SISÄPIIRILÄINEN	2	fw2,wiki:fi	255,7
SISÄPUHELIN	2	fw2,wiki:fi	26,5
SISÄSIITTOINEN	2	fw2,wiki:fi	74,18
SIVIILIKANNE	2	fw2,wiki:fi	45,7
SKIENTOLOGI	2	fw2,wiki:fi	38,28
SKITSOFREENINEN	2	fw2,wiki:fi	154,7
SMOKKI	2	fw2,wiki:fi	565,23
SMOOTHIE	2	fw2,wiki:fi	6380,34
SMURFFI	2	fw2,wiki:fi	188,35
SOKKOTREFFIT	2	fw2,wiki:fi	15710,12
SÖKÖ	2	fw2,wiki:fi	370,31
SOLTTUPOIKA	2	fw2,gut	3,2
SOLTUT	2	fw2,gut	33,22
SOLUNÄYTE	2	fw2,wiki:fi	43,3
SOONINEN	2	fw2,wiki:fi	19,2
SOSIOPAATTI	2	fw2,wiki:fi	403,17
SOTKEMME	2	fw2,gut	34,3
SOTKIMME	2	fw2,gut	22,2
SPAGETTI	2	fw2,wiki:fi	1182,31
SPERMAPANKKI	2	fw2,wiki:fi	54,2
STALKKERI	2	fw2,wiki:fi	153,6
STEPATA	2	fw2,wiki:fi	31,2
STERILOIDA	2	fw2,wiki:fi	527,16
STONDIS	2	fw2,wiki:fi	244,2
STRIPATA	2	fw2,wiki:fi	36,3
SUIHINOTTO	2	fw2,wiki:fi	111138,1
SUIHKUVERHO	2	fw2,wiki:fi	261,2
SUKLAINEN	2	fw2,wiki:fi	1421,6
SULAUDUMME	2	fw2,gut	40,3
SULAUDUN	2	fw2,gut	109,6
SUOLISTAA	2	fw2,wiki:fi	57,1
SUPERNOVA	2	fw2,wiki:fi	1390,299
SUPERROISTO	2	fw2,wiki:fi	71,288
SUPERSTARA	2	fw2,wiki:fi	140,5
SURFFATA	2	fw2,wiki:fi	1090,6
SURFFAUS	2	fw2,wiki:fi	609,26
SURFFILAUTA	2	fw2,wiki:fi	141,2
SURKIMUS	2	fw2,wiki:fi	159,1
SUSHIN	2	fw2,wiki:fi	979,36
SUTENÖÖRI	2	fw2,wiki:fi	69,8
SUTTURA	2	fw2,lz:fin_newscrawl_2011_1M	49,1
SUUKOTELLA	2	fw2,gut	107,1
SUUKOTTAA	2	fw2,wiki:fi,wikisource:fi	159,5,1
SUURENNOS	2	fw2,wiki:fi	307,52
SVENGAA	2	fw2,wiki:fi	259,15
SVIITTI	2	fw2,wiki:fi	1160,40
SVINGI	2	fw2,wiki:fi	194,8
SYANIDI	2	fw2,wiki:fi	104,111
SYDÄMENPYSÄHDYS	2	fw2,wiki:fi	99,12
SYDÄMENSYKE	2	fw2,wiki:fi	125,5
SYDÄNKÄYRÄ	2	fw2,ia	91,1
SYDÄNKIRURGI	2	fw2,wiki:fi	118,25
SYDÄRI	2	fw2,ia	50,2
SYNTETISOIDA	2	fw2,wiki:fi	351,122
SYNTTÄRISANKARI	2	fw2,wiki:fi	490,2
SYTKÄRI	2	fw2,wiki:fi	156,8
SYVÄKURKKU	2	fw2,wiki:fi	496,11
SYYTEKOHTA	2	fw2,wiki:fi	47,6
TAHDISTIN	2	fw2,wiki:fi	363,23
TAISTELUALUS	2	fw2,wiki:fi	11,20
TAISTELULAJI	2	fw2,wiki:fi	127,37
TAJUIHISI	2	fw2,gut	1,4
TAKINKÄÄNTÄJÄ	2	fw2,wiki:fi	121,10
TALLELOKERO	2	fw2,wiki:fi	2627,8
TALLENNIN	2	fw2,wiki:fi	485,10
TALUTUSHIHNA	2	fw2,gut	261,1
TAMPONI	2	fw2,wiki:fi	765,11
TANKKERI	2	fw2,wiki:fi	263,233
TANSSITYTTÖ	2	fw2,wiki:fi	67,23
TAPARIKOLLINEN	2	fw2,wiki:fi	96,7
TAPPOLISTA	2	fw2,wiki:fi	231,2
TAPPOUHKAUS	2	fw2,wiki:fi	80,6
TARKASTUSPISTE	2	fw2,wiki:fi	87,18
TARKISTUSPISTE	2	fw2,wiki:fi	81,3
TÄRSKYT	2	fw2,tat	109,4
TARTUNTAVAARA	2	fw2,wiki:fi	205,5
TASARAHA	2	fw2,wiki:fi	375,3
TASKUROTTA	2	fw2,wiki:fi	16,2
TAUKKI	2	fw2,wiki:fi	49,4
TAUSTALAULAJA	2	fw2,wiki:fi	98,204
TAUSTATUKI	2	fw2,wiki:fi	146,8
TEDDYKARHU	2	fw2,wiki:fi	38,16
TEELEHTI	2	fw2,gut	30,5
TEKOJALKA	2	fw2,wiki:fi	18,6
TEKSTARI	2	fw2,wiki:fi	5520,1
TELAKOITUMINEN	2	fw2,wiki:fi	31,30
TELEMETRIA	2	fw2,wiki:fi	76,15
TELEPORTATA	2	fw2,wiki:fi	111,16
TELEPORTTI	2	fw2,wiki:fi	64,10
TELTTAILU	2	fw2,wiki:fi	731,36
TERRORISTISOLU	2	fw2,wiki:fi	12,2
TERVEYSKYLPYLÄ	2	fw2,wiki:fi	94,23
TESTOSTERONI	2	fw2,wiki:fi	4281,133
THAITA	2	fw2,wiki:fi	99,21
TIENVARSIPOMMI	2	fw2,wiki:fi	34,11
TIESULKU	2	fw2,wiki:fi	65,13
TIETOKONEVIRUS	2	fw2,wiki:fi	120,54
TIETOMURTO	2	fw2,wiki:fi	726,45
TIIRIKOI	2	fw2,wiki:fi	33,3
TIKASAUTO	2	fw2,wiki:fi	23,5
TILISIIRTO	2	fw2,wiki:fi	2635,15
TIPAHDIN	2	fw2,gut	166,4
TIPUA	2	fw2,gut	240,3
TIPUTUS	2	fw2,wiki:fi	419,11
TISKAAJA	2	fw2,wiki:fi	40,4
TISLAAMO	2	fw2,wiki:fi	639,111
TIUSKIA	2	fw2,gut	66,9
TOFFEE	2	fw2,wiki:fi	1120,78
TOFFEEN	2	fw2,wiki:fi	443,37
TOHTORINTUTKINTO	2	fw2,wiki:fi	236,48
TÖKIN	2	fw2,ia	183,6
TÖNÄISY	2	fw2,wiki:fi	131,6
TOOPE	2	fw2,wiki:fi	111,24
TÖRKIMYS	2	fw2,gut	33,9
TÖRPÖN	2	fw2,wiki:fi	60,1
TOSIJUTTU	2	fw2,ia	28,3
TOSIPAIKKA	2	fw2,gut	118,1
TOSITILANNE	2	fw2,wiki:fi	54,1
TRANSPONDERI	2	fw2,wiki:fi	94,26
TRANSU	2	fw2,wiki:fi	23154,1
TSETSEENI	2	fw2,wiki:fi	49,53
TUHERO	2	fw2,wikisource:fi	265,1
TUHKATA	2	fw2,wiki:fi	74,5
TUHKAUS	2	fw2,wiki:fi	252,24
TUHOLAISTORJUJA	2	fw2,wiki:fi	69,5
TUKIHENKILÖ	2	fw2,wiki:fi	1834,28
TUNKEILU	2	fw2,gut	9,4
TUNKKI	2	fw2,wiki:fi	553,9
TUNNEVAMMAINEN	2	fw2,wiki:fi	88,1
TUNTITOLKULLA	2	fw2,lz:fin_newscrawl_2011_1M	1253,4
TUPAKKATAUKO	2	fw2,tat	32,1
TUPEE	2	fw2,wiki:fi	34,3
TURHAUTTAVA	2	fw2,wiki:fi	628,18
TURRAT	2	fw2,gut	12,9
TURVAHUONE	2	fw2,wiki:fi	22,3
TURVAJÄRJESTELMÄ	2	fw2,wiki:fi	701,28
TURVAKAMERA	2	fw2,wiki:fi	176,3
TURVAMEKANISMI	2	fw2,wiki:fi	55,5
TURVAPÄÄLLIKKÖ	2	fw2,wiki:fi	76,9
